73
207
72
210
59
246
59
245
57
246
82
207
83
207
85
207
86
210
89
210
93
209
92
209
92
209
93
207
94
207
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
94
208
