34
80
168
105
166
99
163
93
52
107
118
140
130
137
54
105
47
77
49
97
49
77
50
77
55
78
181
94
151
71
135
59
136
59
112
49
128
56
135
56
135
54
139
55
136
54
135
53
137
53
226
102
212
95
198
92
165
72
178
72
160
57
160
55
144
111
151
114
154
113
156
113
156
112
223
92
141
47
191
70
192
70
189
71
189
71
194
70
206
69
179
53
208
71
181
55
185
51
189
50
189
50
192
50
193
49
193
49
195
49
197
51
185
42
181
45
184
46
188
45
196
45
193
45
222
65
216
49
219
50
249
70
249
70
252
70
253
70
253
70
254
70
238
55
239
55
239
54
240
50
241
50
242
50
227
47
225
46
246
116
229
44
229
45
229
45
230
45
231
43
230
43
230
40
224
42
230
43
232
42
229
43
236
44
238
43
238
44
238
43
230
42
231
42
311
111
311
111
313
111
314
111
314
111
314
111
255
52
252
46
260
46
265
56
307
106
261
53
260
51
224
45
260
51
254
45
303
102
251
44
301
104
301
104
257
44
261
45
265
45
268
52
270
51
290
71
294
71
296
72
297
71
298
70
298
70
298
70
299
69
299
70
299
65
297
58
305
70
316
89
332
94
334
91
334
91
335
94
335
94
336
97
336
97
315
71
315
71
316
57
317
64
323
67
332
66
339
67
339
69
339
69
352
89
343
80
366
103
343
79
347
79
353
79
365
77
366
77
374
78
374
78
375
78
375
78
375
78
376
76
380
74
383
74
390
74
389
74
396
74
398
74
421
100
422
100
423
100
431
101
436
102
442
103
434
100
422
77
423
78
423
78
423
78
423
78
421
77
422
76
423
75
427
76
467
100
475
100
478
101
475
104
479
99
478
102
476
101
401
43
401
43
405
43
445
60
413
40
471
101
456
81
458
80
458
80
464
89
466
84
481
98
482
95
479
95
473
86
475
73
477
66
479
63
480
64
480
63
481
56
483
50
483
50
475
129
476
128
477
129
482
132
478
132
526
117
526
118
520
120
520
120
528
126
527
126
528
126
487
49
486
47
488
48
488
46
486
45
486
45
487
45
487
45
481
39
481
38
481
38
481
38
474
29
552
158
553
159
553
159
553
159
554
159
554
159
560
160
559
160
553
166
558
169
557
166
564
157
570
151
572
148
562
137
562
137
562
137
573
147
573
147
573
147
575
147
576
142
548
106
557
111
558
110
558
109
557
109
557
109
556
108
557
108
555
107
555
107
557
105
536
77
543
77
543
77
547
76
549
76
552
76
549
76
549
76
557
77
559
77
560
76
561
75
565
76
565
73
569
68
569
68
569
65
570
66
571
67
572
65
572
65
573
68
605
85
568
132
567
132
570
134
570
135
572
135
621
105
628
108
630
108
590
78
644
108
594
78
580
51
598
77
601
76
603
79
605
79
606
78
607
80
608
79
602
61
575
60
654
108
633
107
665
103
665
103
652
104
654
85
657
84
658
83
660
82
661
79
663
79
663
79
665
79
667
79
666
80
678
115
679
132
682
124
676
98
685
98
707
116
708
119
719
109
714
95
727
108
730
108
730
107
733
107
735
107
737
107
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
737
93
