217
354
217
349
215
347
216
346
207
342
217
350
205
348
202
348
201
348
205
350
204
350
198
349
196
349
195
349
251
355
250
355
250
353
211
379
247
353
245
351
244
351
243
351
236
351
203
363
191
362
190
362
187
363
189
363
184
363
182
355
178
355
177
354
176
355
239
430
222
422
222
421
221
423
215
419
221
423
227
439
227
439
227
440
238
442
242
443
236
444
186
428
217
430
215
429
223
444
223
444
179
418
178
418
244
450
243
451
233
449
232
455
232
455
237
456
210
426
229
457
213
421
214
421
273
417
273
417
273
424
274
421
274
421
273
422
269
423
269
423
269
423
269
436
268
442
270
446
281
429
284
430
284
430
284
430
288
430
301
435
301
435
316
462
317
466
239
472
239
472
245
473
243
472
240
474
240
475
240
471
226
427
227
427
227
427
228
427
228
425
229
425
233
417
237
416
238
417
263
482
263
482
261
483
270
483
279
483
269
466
279
483
268
483
268
478
279
483
306
487
305
487
319
488
305
488
296
489
301
491
305
491
302
493
309
493
285
494
237
437
239
438
251
453
252
437
254
437
255
432
259
429
259
429
260
430
260
429
265
427
265
427
265
424
254
426
255
414
256
417
258
417
260
416
268
417
269
429
271
416
272
415
274
415
284
415
287
415
286
420
286
415
282
427
281
418
285
423
313
442
294
428
297
461
301
461
303
457
318
470
324
450
325
450
325
450
328
453
331
451
332
452
329
457
331
460
355
482
356
482
325
438
321
437
324
436
326
456
328
440
330
436
344
436
333
397
350
471
349
471
351
469
355
473
360
442
370
465
373
464
369
444
372
443
374
442
400
442
395
442
383
442
410
442
411
443
412
442
416
445
415
446
418
449
418
448
421
451
401
458
412
457
420
461
434
457
436
457
436
457
437
456
439
456
442
457
441
457
447
457
447
457
450
460
463
433
488
490
433
497
442
487
457
483
460
481
611
581
631
580
634
583
634
584
562
600
583
602
587
606
450
398
532
484
538
475
620
607
624
604
654
604
656
604
660
605
465
399
465
398
467
398
465
397
468
409
476
413
491
431
686
602
686
602
635
467
658
400
515
429
664
464
664
463
674
470
669
468
563
408
567
422
572
423
688
457
605
405
691
458
605
403
704
464
619
420
621
405
770
408
772
410
625
402
634
406
634
405
725
454
769
417
776
418
777
416
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
751
448
